['sell', 'AAPL', 142.63999938964844, 1]
['buy', 'AAPL', 142.32009887695312, 1]
['sell', 'AAPL', 142.2899932861328, 1]
['buy', 'AAPL', 142.24070739746094, 1]
['sell', 'AAPL', 142.1699981689453, 1]
['buy', 'AAPL', 142.07000732421875, 1]
['sell', 'AAPL', 142.17919921875, 1]
['buy', 'AAPL', 141.94500732421875, 1]
['sell', 'AAPL', 141.71969604492188, 1]
['buy', 'AAPL', 141.51220703125, 1]
['sell', 'AAPL', 141.08999633789062, 1]
['buy', 'AAPL', 140.85000610351562, 1]
['sell', 'AAPL', 140.65789794921875, 1]
['buy', 'AAPL', 140.60000610351562, 1]
['sell', 'AAPL', 140.73500061035156, 1]
['buy', 'AAPL', 140.6999969482422, 1]
['sell', 'AAPL', 140.68499755859375, 1]
['buy', 'AAPL', 140.5500030517578, 1]
['sell', 'AAPL', 140.47000122070312, 1]
['buy', 'AAPL', 140.0500030517578, 1]
['sell', 'AAPL', 139.8300018310547, 1]
['buy', 'AAPL', 139.67999267578125, 1]
['sell', 'AAPL', 139.4217071533203, 1]
['buy', 'AAPL', 139.55999755859375, 1]
['sell', 'AAPL', 139.56500244140625, 1]
['buy', 'AAPL', 139.67489624023438, 1]
['sell', 'AAPL', 139.8498992919922, 1]
['buy', 'AAPL', 140.11000061035156, 1]
['sell', 'AAPL', 140.02999877929688, 1]
['buy', 'AAPL', 140.05499267578125, 1]
['sell', 'AAPL', 140.3802947998047, 1]
['buy', 'AAPL', 140.05999755859375, 1]
['sell', 'AAPL', 140.1898956298828, 1]
['buy', 'AAPL', 140.1199951171875, 1]
['sell', 'AAPL', 139.9575958251953, 1]
['buy', 'AAPL', 139.8917999267578, 1]
['sell', 'AAPL', 139.89999389648438, 1]
['buy', 'AAPL', 140.02000427246094, 1]
['sell', 'AAPL', 140.22999572753906, 1]
['buy', 'AAPL', 140.3000030517578, 1]
['sell', 'AAPL', 140.5, 1]
['buy', 'AAPL', 140.3928985595703, 1]
['sell', 'AAPL', 140.3000030517578, 1]
['buy', 'AAPL', 140.3699951171875, 1]
['sell', 'AAPL', 140.375, 1]
['buy', 'AAPL', 140.25999450683594, 1]
['sell', 'AAPL', 140.18499755859375, 1]
['buy', 'AAPL', 139.97999572753906, 1]
['sell', 'AAPL', 140.20750427246094, 1]
['buy', 'AAPL', 139.9600067138672, 1]
['sell', 'AAPL', 140.23280334472656, 1]
['buy', 'AAPL', 140.6699981689453, 1]
['sell', 'AAPL', 140.52999877929688, 1]
['buy', 'AAPL', 140.7550048828125, 1]
['sell', 'AAPL', 140.98989868164062, 1]
['buy', 'AAPL', 140.97999572753906, 1]
['sell', 'AAPL', 140.74000549316406, 1]
['buy', 'AAPL', 140.50999450683594, 1]
['sell', 'AAPL', 140.57000732421875, 1]
['buy', 'AAPL', 140.41580200195312, 1]
['sell', 'AAPL', 140.2899932861328, 1]
['buy', 'AAPL', 140.26100158691406, 1]
['sell', 'AAPL', 140.08999633789062, 1]
['buy', 'AAPL', 140.13650512695312, 1]
['sell', 'AAPL', 140.0800018310547, 1]
['buy', 'AAPL', 139.97999572753906, 1]
['sell', 'AAPL', 139.99000549316406, 1]
['buy', 'AAPL', 140.07000732421875, 1]
['sell', 'AAPL', 140.1925048828125, 1]
['buy', 'AAPL', 140.19000244140625, 1]
['sell', 'AAPL', 140.02000427246094, 1]
['buy', 'AAPL', 140.36000061035156, 1]
['sell', 'AAPL', 140.35000610351562, 1]
['buy', 'AAPL', 140.61199951171875, 1]
['sell', 'AAPL', 141.0500030517578, 1]
['buy', 'AAPL', 141.25, 1]
['sell', 'AAPL', 141.30999755859375, 1]
['buy', 'AAPL', 140.99000549316406, 1]
['sell', 'AAPL', 140.9384002685547, 1]
['buy', 'AAPL', 141.02000427246094, 1]
['sell', 'AAPL', 140.88009643554688, 1]
['buy', 'AAPL', 141.01499938964844, 1]
['sell', 'AAPL', 141.0850067138672, 1]
['buy', 'AAPL', 141.0800018310547, 1]
['sell', 'AAPL', 140.89120483398438, 1]
['buy', 'AAPL', 141.05499267578125, 1]
['sell', 'AAPL', 140.7899932861328, 1]
['buy', 'AAPL', 140.860107421875, 1]
['sell', 'AAPL', 141.0399932861328, 1]
['buy', 'AAPL', 140.9199981689453, 1]
['sell', 'AAPL', 140.7899932861328, 1]
['buy', 'AAPL', 140.67999267578125, 1]
['sell', 'AAPL', 140.44090270996094, 1]
['buy', 'AAPL', 140.50999450683594, 1]
['sell', 'AAPL', 140.4300994873047, 1]
['buy', 'AAPL', 140.35000610351562, 1]
['sell', 'AAPL', 140.15330505371094, 1]
['buy', 'AAPL', 140.17990112304688, 1]
['sell', 'AAPL', 140.1199951171875, 1]
['buy', 'AAPL', 140.19500732421875, 1]
['sell', 'AAPL', 140.08999633789062, 1]
['buy', 'AAPL', 140.13999938964844, 1]
['sell', 'AAPL', 140.02499389648438, 1]
['buy', 'AAPL', 140.0323944091797, 1]
['sell', 'AAPL', 140.0800018310547, 1]
['buy', 'AAPL', 140.17999267578125, 1]
['sell', 'AAPL', 140.3300018310547, 1]
['buy', 'AAPL', 140.24000549316406, 1]
['sell', 'AAPL', 140.0290985107422, 1]
['buy', 'AAPL', 140.11500549316406, 1]
['sell', 'AAPL', 140.11000061035156, 1]
['buy', 'AAPL', 140.02000427246094, 1]
['sell', 'AAPL', 140.23500061035156, 1]
['buy', 'AAPL', 140.0269012451172, 1]
['sell', 'AAPL', 139.86000061035156, 1]
['buy', 'AAPL', 139.75, 1]
['sell', 'AAPL', 139.80130004882812, 1]
['buy', 'AAPL', 139.68499755859375, 1]
['sell', 'AAPL', 139.5500030517578, 1]
['buy', 'AAPL', 139.5500030517578, 1]
['sell', 'AAPL', 139.5760955810547, 1]
['buy', 'AAPL', 139.71910095214844, 1]
['sell', 'AAPL', 139.97999572753906, 1]
['buy', 'AAPL', 140.01040649414062, 1]
['sell', 'AAPL', 140.07000732421875, 1]
['buy', 'AAPL', 140.1636962890625, 1]
['sell', 'AAPL', 140.1800994873047, 1]
['buy', 'AAPL', 140.13999938964844, 1]
['sell', 'AAPL', 140.15499877929688, 1]
['buy', 'AAPL', 140.22999572753906, 1]
['sell', 'AAPL', 140.01499938964844, 1]
['buy', 'AAPL', 140.16000366210938, 1]
['sell', 'AAPL', 140.08990478515625, 1]
['buy', 'AAPL', 139.9199981689453, 1]
['sell', 'AAPL', 139.8699951171875, 1]
['buy', 'AAPL', 139.82009887695312, 1]
['sell', 'AAPL', 139.69500732421875, 1]
['buy', 'AAPL', 139.54159545898438, 1]
['sell', 'AAPL', 139.42820739746094, 1]
['buy', 'AAPL', 139.47999572753906, 1]
['sell', 'AAPL', 139.4499969482422, 1]
['buy', 'AAPL', 139.3249969482422, 1]
['sell', 'AAPL', 139.2899932861328, 1]
['buy', 'AAPL', 139.33200073242188, 1]
['sell', 'AAPL', 139.4199981689453, 1]
['buy', 'AAPL', 139.49000549316406, 1]
['sell', 'AAPL', 139.4506072998047, 1]
['buy', 'AAPL', 139.50999450683594, 1]
['sell', 'AAPL', 139.5800018310547, 1]
['buy', 'AAPL', 139.64999389648438, 1]
['sell', 'AAPL', 139.8000030517578, 1]
['buy', 'AAPL', 139.69000244140625, 1]
['sell', 'AAPL', 139.85000610351562, 1]
['buy', 'AAPL', 139.75979614257812, 1]
['sell', 'AAPL', 139.6699981689453, 1]
['buy', 'AAPL', 139.74000549316406, 1]
['sell', 'AAPL', 139.9199981689453, 1]
['buy', 'AAPL', 139.89999389648438, 1]
['sell', 'AAPL', 139.9199981689453, 1]
['buy', 'AAPL', 139.92999267578125, 1]
['sell', 'AAPL', 140.0, 1]
['buy', 'AAPL', 140.17120361328125, 1]
['sell', 'AAPL', 140.33900451660156, 1]
['buy', 'AAPL', 140.41000366210938, 1]
['sell', 'AAPL', 140.44000244140625, 1]
['buy', 'AAPL', 140.4779052734375, 1]
['sell', 'AAPL', 140.4499053955078, 1]
['buy', 'AAPL', 140.46499633789062, 1]
['sell', 'AAPL', 140.1649932861328, 1]
['buy', 'AAPL', 140.14999389648438, 1]
['sell', 'AAPL', 140.10989379882812, 1]
['buy', 'AAPL', 140.25, 1]
['sell', 'AAPL', 140.17999267578125, 1]
['buy', 'AAPL', 140.15769958496094, 1]
['sell', 'AAPL', 140.11000061035156, 1]
['buy', 'AAPL', 140.22279357910156, 1]
['sell', 'AAPL', 140.3076934814453, 1]
['buy', 'AAPL', 140.17999267578125, 1]
['sell', 'AAPL', 140.08999633789062, 1]
['buy', 'AAPL', 140.1699981689453, 1]
['sell', 'AAPL', 140.22999572753906, 1]
['buy', 'AAPL', 139.97259521484375, 1]
['sell', 'AAPL', 139.8800048828125, 1]
['buy', 'AAPL', 140.05999755859375, 1]
['sell', 'AAPL', 140.0399932861328, 1]
['buy', 'AAPL', 139.90989685058594, 1]
['sell', 'AAPL', 140.031005859375, 1]
['buy', 'AAPL', 140.1300048828125, 1]
['sell', 'AAPL', 140.27999877929688, 1]
['buy', 'AAPL', 140.30999755859375, 1]
['sell', 'AAPL', 140.5050048828125, 1]
['buy', 'AAPL', 140.48390197753906, 1]
['sell', 'AAPL', 140.47999572753906, 1]
['buy', 'AAPL', 140.41990661621094, 1]
['sell', 'AAPL', 140.32420349121094, 1]
['buy', 'AAPL', 140.3249969482422, 1]
['sell', 'AAPL', 140.5, 1]
['buy', 'AAPL', 140.69000244140625, 1]
['sell', 'AAPL', 140.67999267578125, 1]
['buy', 'AAPL', 140.7012939453125, 1]
['sell', 'AAPL', 140.66000366210938, 1]
['buy', 'AAPL', 140.73350524902344, 1]
['sell', 'AAPL', 140.72000122070312, 1]
['buy', 'AAPL', 140.64999389648438, 1]
['sell', 'AAPL', 140.59500122070312, 1]
['buy', 'AAPL', 140.64259338378906, 1]
['sell', 'AAPL', 140.7509002685547, 1]
['buy', 'AAPL', 140.6199951171875, 1]
['sell', 'AAPL', 140.61000061035156, 1]
['buy', 'AAPL', 140.39999389648438, 1]
['sell', 'AAPL', 140.46499633789062, 1]
['buy', 'AAPL', 140.42999267578125, 1]
['sell', 'AAPL', 140.41000366210938, 1]
['buy', 'AAPL', 140.3300018310547, 1]
['sell', 'AAPL', 140.41000366210938, 1]
['buy', 'AAPL', 140.39999389648438, 1]
['sell', 'AAPL', 140.3441925048828, 1]
['buy', 'AAPL', 140.3350067138672, 1]
['sell', 'AAPL', 140.34629821777344, 1]
['buy', 'AAPL', 140.47999572753906, 1]
['sell', 'AAPL', 140.46499633789062, 1]
['buy', 'AAPL', 140.52999877929688, 1]
['sell', 'AAPL', 140.47000122070312, 1]
['buy', 'AAPL', 140.57000732421875, 1]
['sell', 'AAPL', 140.51499938964844, 1]
['buy', 'AAPL', 140.44000244140625, 1]
['sell', 'AAPL', 140.30999755859375, 1]
['buy', 'AAPL', 140.24000549316406, 1]
['sell', 'AAPL', 140.22999572753906, 1]
['buy', 'AAPL', 140.19000244140625, 1]
['sell', 'AAPL', 140.1199951171875, 1]
['buy', 'AAPL', 140.08999633789062, 1]
['sell', 'AAPL', 140.02999877929688, 1]
['buy', 'AAPL', 140.07899475097656, 1]
['sell', 'AAPL', 140.07000732421875, 1]
['buy', 'AAPL', 140.05499267578125, 1]
['sell', 'AAPL', 140.0800018310547, 1]
['buy', 'AAPL', 139.9947052001953, 1]
['sell', 'AAPL', 140.0800018310547, 1]
['buy', 'AAPL', 139.9600067138672, 1]
['sell', 'AAPL', 140.02499389648438, 1]
['buy', 'AAPL', 139.9949951171875, 1]
['sell', 'AAPL', 139.99229431152344, 1]
['buy', 'AAPL', 139.92190551757812, 1]
['sell', 'AAPL', 140.06500244140625, 1]
['buy', 'AAPL', 140.10000610351562, 1]
['sell', 'AAPL', 140.12969970703125, 1]
['buy', 'AAPL', 140.13670349121094, 1]
['sell', 'AAPL', 140.0449981689453, 1]
['buy', 'AAPL', 140.0850067138672, 1]
['sell', 'AAPL', 140.00999450683594, 1]
['buy', 'AAPL', 139.9093017578125, 1]
['sell', 'AAPL', 140.00999450683594, 1]
['buy', 'AAPL', 140.00999450683594, 1]
['sell', 'AAPL', 140.02999877929688, 1]
['buy', 'AAPL', 139.9600067138672, 1]
['sell', 'AAPL', 139.89999389648438, 1]
['buy', 'AAPL', 139.80999755859375, 1]
['sell', 'AAPL', 139.82000732421875, 1]
['buy', 'AAPL', 139.8699951171875, 1]
['sell', 'AAPL', 139.90499877929688, 1]
['buy', 'AAPL', 139.91009521484375, 1]
['sell', 'AAPL', 139.66990661621094, 1]
['buy', 'AAPL', 139.69630432128906, 1]
['sell', 'AAPL', 139.60499572753906, 1]
['buy', 'AAPL', 139.52000427246094, 1]
['sell', 'AAPL', 139.52999877929688, 1]
['buy', 'AAPL', 139.4499969482422, 1]
['sell', 'AAPL', 139.5, 1]
['buy', 'AAPL', 139.4149932861328, 1]
['sell', 'AAPL', 139.38999938964844, 1]
['buy', 'AAPL', 139.3699951171875, 1]
['sell', 'AAPL', 139.35499572753906, 1]
['buy', 'AAPL', 139.38499450683594, 1]
['sell', 'AAPL', 139.22999572753906, 1]
['buy', 'AAPL', 139.41000366210938, 1]
['sell', 'AAPL', 139.28500366210938, 1]
['buy', 'AAPL', 139.2176971435547, 1]
['sell', 'AAPL', 139.17999267578125, 1]
['buy', 'AAPL', 139.22999572753906, 1]
['sell', 'AAPL', 139.36000061035156, 1]
['buy', 'AAPL', 139.38999938964844, 1]
['sell', 'AAPL', 139.43499755859375, 1]
['buy', 'AAPL', 139.44500732421875, 1]
['sell', 'AAPL', 139.43240356445312, 1]
['buy', 'AAPL', 139.55499267578125, 1]
['sell', 'AAPL', 139.75999450683594, 1]
['buy', 'AAPL', 139.77000427246094, 1]
['sell', 'AAPL', 139.81500244140625, 1]
['buy', 'AAPL', 139.9199981689453, 1]
['sell', 'AAPL', 139.97999572753906, 1]
['buy', 'AAPL', 140.0500946044922, 1]
['sell', 'AAPL', 140.00999450683594, 1]
['buy', 'AAPL', 140.00999450683594, 1]
['sell', 'AAPL', 140.09500122070312, 1]
['buy', 'AAPL', 140.0850067138672, 1]
['sell', 'AAPL', 140.02999877929688, 1]
['buy', 'AAPL', 139.97999572753906, 1]
['sell', 'AAPL', 140.02999877929688, 1]
['buy', 'AAPL', 139.9600067138672, 1]
['sell', 'AAPL', 139.9199981689453, 1]
['buy', 'AAPL', 139.97999572753906, 1]
['sell', 'AAPL', 139.92999267578125, 1]
['buy', 'AAPL', 139.84500122070312, 1]
['sell', 'AAPL', 139.8784942626953, 1]
['buy', 'AAPL', 139.8300018310547, 1]
['sell', 'AAPL', 139.92999267578125, 1]
['buy', 'AAPL', 139.94000244140625, 1]
['sell', 'AAPL', 139.91000366210938, 1]
['buy', 'AAPL', 139.83999633789062, 1]
['sell', 'AAPL', 139.7949981689453, 1]
['buy', 'AAPL', 139.7812042236328, 1]
['sell', 'AAPL', 139.89999389648438, 1]
['buy', 'AAPL', 140.03199768066406, 1]
['sell', 'AAPL', 140.0500030517578, 1]
['buy', 'AAPL', 140.0200958251953, 1]
['sell', 'AAPL', 140.02000427246094, 1]
['buy', 'AAPL', 139.92039489746094, 1]
['sell', 'AAPL', 140.0050048828125, 1]
['buy', 'AAPL', 140.0800018310547, 1]
['sell', 'AAPL', 140.00999450683594, 1]
['buy', 'AAPL', 139.9199981689453, 1]
['sell', 'AAPL', 140.10000610351562, 1]
['buy', 'AAPL', 140.27999877929688, 1]
['sell', 'AAPL', 140.17999267578125, 1]
['buy', 'AAPL', 140.24000549316406, 1]
['sell', 'AAPL', 140.19000244140625, 1]
['buy', 'AAPL', 140.28990173339844, 1]
['sell', 'AAPL', 140.19000244140625, 1]
['buy', 'AAPL', 140.08999633789062, 1]
['sell', 'AAPL', 140.11000061035156, 1]
['buy', 'AAPL', 139.97259521484375, 1]
['sell', 'AAPL', 139.9199981689453, 1]
['buy', 'AAPL', 139.9149932861328, 1]
['sell', 'AAPL', 139.89999389648438, 1]
['buy', 'AAPL', 139.73080444335938, 1]
['sell', 'AAPL', 139.77000427246094, 1]
['buy', 'AAPL', 139.7899932861328, 1]
['sell', 'AAPL', 139.7899932861328, 1]
['buy', 'AAPL', 139.70140075683594, 1]
['sell', 'AAPL', 139.7100067138672, 1]
['buy', 'AAPL', 139.75999450683594, 1]
['sell', 'AAPL', 139.7899932861328, 1]
['buy', 'AAPL', 139.76260375976562, 1]
['sell', 'AAPL', 139.75079345703125, 1]
['buy', 'AAPL', 139.6999969482422, 1]
['sell', 'AAPL', 139.74000549316406, 1]
['buy', 'AAPL', 139.72999572753906, 1]
['sell', 'AAPL', 139.75999450683594, 1]
['buy', 'AAPL', 139.7449951171875, 1]
['sell', 'AAPL', 139.8000030517578, 1]
['buy', 'AAPL', 139.81500244140625, 1]
['sell', 'AAPL', 139.8000030517578, 1]
['buy', 'AAPL', 139.77499389648438, 1]
['sell', 'AAPL', 139.79010009765625, 1]
['buy', 'AAPL', 139.77000427246094, 1]
['sell', 'AAPL', 139.72500610351562, 1]
['buy', 'AAPL', 139.66000366210938, 1]
['sell', 'AAPL', 139.9199981689453, 1]
['buy', 'AAPL', 139.94500732421875, 1]
['sell', 'AAPL', 139.9550018310547, 1]
['buy', 'AAPL', 139.89500427246094, 1]
['sell', 'AAPL', 139.65499877929688, 1]
['buy', 'AAPL', 139.81289672851562, 1]
['sell', 'AAPL', 139.77659606933594, 1]
['buy', 'AAPL', 139.92010498046875, 1]
['sell', 'AAPL', 139.8300018310547, 1]
['buy', 'AAPL', 139.98500061035156, 1]
['sell', 'AAPL', 139.9149932861328, 1]
['buy', 'AAPL', 139.77369689941406, 1]
['sell', 'AAPL', 139.6699981689453, 1]
['buy', 'AAPL', 139.64010620117188, 1]
['sell', 'AAPL', 139.35499572753906, 1]
['buy', 'AAPL', 139.33999633789062, 1]
['sell', 'AAPL', 139.53500366210938, 1]
['buy', 'AAPL', 139.47999572753906, 1]
['sell', 'AAPL', 139.5, 1]
['buy', 'AAPL', 139.4600067138672, 1]
['sell', 'AAPL', 139.375, 1]
['buy', 'AAPL', 139.33999633789062, 1]
['sell', 'AAPL', 139.23069763183594, 1]
['buy', 'AAPL', 139.05999755859375, 1]
['sell', 'AAPL', 138.9600067138672, 1]
['buy', 'AAPL', 138.88040161132812, 1]
['sell', 'AAPL', 139.0399932861328, 1]
['buy', 'AAPL', 138.8800048828125, 1]
['sell', 'AAPL', 141.77999877929688, 1]
['buy', 'AAPL', 141.6300048828125, 1]
['buy', 'AAPL', 140.6300048828125, 1]
['sell', 'AAPL', 140.25999450683594, 1]
['buy', 'AAPL', 140.1699981689453, 1]
['sell', 'AAPL', 139.9290008544922, 1]
['buy', 'AAPL', 139.66709899902344, 1]
['sell', 'AAPL', 139.5489959716797, 1]
['buy', 'AAPL', 139.25999450683594, 1]
['sell', 'AAPL', 139.02000427246094, 1]
['buy', 'AAPL', 139.0500030517578, 1]
['sell', 'AAPL', 138.30999755859375, 1]
['buy', 'AAPL', 137.88999938964844, 1]
['sell', 'AAPL', 137.0, 1]
['buy', 'AAPL', 137.3300018310547, 1]
['sell', 'AAPL', 137.5198974609375, 1]
['buy', 'AAPL', 137.38999938964844, 1]
['sell', 'AAPL', 137.4246063232422, 1]
['buy', 'AAPL', 137.02000427246094, 1]
['sell', 'AAPL', 137.05999755859375, 1]
['buy', 'AAPL', 137.0198974609375, 1]
['sell', 'AAPL', 136.66969299316406, 1]
['buy', 'AAPL', 137.16000366210938, 1]
['sell', 'AAPL', 137.28990173339844, 1]
['buy', 'AAPL', 137.4499969482422, 1]
['sell', 'AAPL', 138.21490478515625, 1]
['buy', 'AAPL', 138.49000549316406, 1]
['sell', 'AAPL', 138.69000244140625, 1]
['buy', 'AAPL', 138.9158935546875, 1]
['sell', 'AAPL', 139.42010498046875, 1]
['buy', 'AAPL', 139.14999389648438, 1]
['sell', 'AAPL', 139.35000610351562, 1]
['buy', 'AAPL', 139.3300018310547, 1]
['sell', 'AAPL', 139.0800018310547, 1]
['buy', 'AAPL', 139.10000610351562, 1]
['sell', 'AAPL', 138.9698944091797, 1]
['buy', 'AAPL', 138.72000122070312, 1]
['sell', 'AAPL', 138.531005859375, 1]
['buy', 'AAPL', 138.8000030517578, 1]
['sell', 'AAPL', 138.5, 1]
['buy', 'AAPL', 138.9499969482422, 1]
['sell', 'AAPL', 139.17999267578125, 1]
['buy', 'AAPL', 139.09910583496094, 1]
['sell', 'AAPL', 139.11500549316406, 1]
['buy', 'AAPL', 138.9600067138672, 1]
['sell', 'AAPL', 139.22000122070312, 1]
['buy', 'AAPL', 139.14999389648438, 1]
['sell', 'AAPL', 139.0299072265625, 1]
['buy', 'AAPL', 139.3000030517578, 1]
['sell', 'AAPL', 139.33999633789062, 1]
['buy', 'AAPL', 139.4550018310547, 1]
['sell', 'AAPL', 139.72000122070312, 1]
['buy', 'AAPL', 139.97000122070312, 1]
['sell', 'AAPL', 140.0, 1]
['buy', 'AAPL', 140.10000610351562, 1]
['sell', 'AAPL', 139.87350463867188, 1]
['buy', 'AAPL', 139.7729034423828, 1]
['sell', 'AAPL', 139.85000610351562, 1]
['buy', 'AAPL', 139.75, 1]
['sell', 'AAPL', 139.4600067138672, 1]
['buy', 'AAPL', 139.5850067138672, 1]
['sell', 'AAPL', 139.40640258789062, 1]
['buy', 'AAPL', 139.0605926513672, 1]
['sell', 'AAPL', 139.18499755859375, 1]
['buy', 'AAPL', 139.093994140625, 1]
['sell', 'AAPL', 138.91000366210938, 1]
['buy', 'AAPL', 139.1199951171875, 1]
['sell', 'AAPL', 139.02000427246094, 1]
['buy', 'AAPL', 139.0012969970703, 1]
['sell', 'AAPL', 139.1501007080078, 1]
['buy', 'AAPL', 139.52000427246094, 1]
['sell', 'AAPL', 139.54989624023438, 1]
['buy', 'AAPL', 138.86000061035156, 1]
['sell', 'AAPL', 138.86000061035156, 1]
['buy', 'AAPL', 138.8300018310547, 1]
['sell', 'AAPL', 138.67999267578125, 1]
['buy', 'AAPL', 138.80999755859375, 1]
['sell', 'AAPL', 138.8300018310547, 1]
['buy', 'AAPL', 138.8699951171875, 1]
['sell', 'AAPL', 138.55999755859375, 1]
['buy', 'AAPL', 138.36990356445312, 1]
['sell', 'AAPL', 138.0399932861328, 1]
['buy', 'AAPL', 137.9149932861328, 1]
['sell', 'AAPL', 137.83009338378906, 1]
['buy', 'AAPL', 138.0301055908203, 1]
['sell', 'AAPL', 138.3282012939453, 1]
['buy', 'AAPL', 138.0941925048828, 1]
['sell', 'AAPL', 137.9239044189453, 1]
['buy', 'AAPL', 138.19000244140625, 1]
['sell', 'AAPL', 138.0, 1]
['buy', 'AAPL', 138.0399932861328, 1]
['sell', 'AAPL', 137.91079711914062, 1]
['buy', 'AAPL', 137.67999267578125, 1]
['sell', 'AAPL', 137.4499969482422, 1]
['buy', 'AAPL', 137.3175048828125, 1]
['sell', 'AAPL', 137.25750732421875, 1]
['buy', 'AAPL', 136.98829650878906, 1]
['sell', 'AAPL', 136.9759063720703, 1]
['buy', 'AAPL', 137.10000610351562, 1]
['sell', 'AAPL', 137.00999450683594, 1]
['buy', 'AAPL', 136.80999755859375, 1]
['sell', 'AAPL', 136.69000244140625, 1]
['buy', 'AAPL', 136.5749969482422, 1]
['sell', 'AAPL', 136.66990661621094, 1]
['buy', 'AAPL', 136.78500366210938, 1]
['sell', 'AAPL', 137.00999450683594, 1]
['buy', 'AAPL', 137.17999267578125, 1]
['sell', 'AAPL', 137.1199951171875, 1]
['buy', 'AAPL', 137.0399932861328, 1]
['sell', 'AAPL', 137.17999267578125, 1]
['buy', 'AAPL', 136.8350067138672, 1]
['sell', 'AAPL', 136.97000122070312, 1]
['buy', 'AAPL', 137.164794921875, 1]
['sell', 'AAPL', 137.19500732421875, 1]
['buy', 'AAPL', 137.1750030517578, 1]
['sell', 'AAPL', 136.9199981689453, 1]
['buy', 'AAPL', 136.6999969482422, 1]
['sell', 'AAPL', 136.63999938964844, 1]
['buy', 'AAPL', 136.55020141601562, 1]
['sell', 'AAPL', 136.58999633789062, 1]
['buy', 'AAPL', 136.67999267578125, 1]
['sell', 'AAPL', 136.625, 1]
['buy', 'AAPL', 136.63999938964844, 1]
['sell', 'AAPL', 136.61900329589844, 1]
['buy', 'AAPL', 136.6999969482422, 1]
['sell', 'AAPL', 136.73500061035156, 1]
['buy', 'AAPL', 136.3372039794922, 1]
['sell', 'AAPL', 136.372802734375, 1]
['buy', 'AAPL', 136.25999450683594, 1]
['sell', 'AAPL', 136.10000610351562, 1]
['buy', 'AAPL', 136.02000427246094, 1]
['sell', 'AAPL', 135.77999877929688, 1]
['buy', 'AAPL', 135.88999938964844, 1]
['sell', 'AAPL', 135.89999389648438, 1]
['buy', 'AAPL', 135.74000549316406, 1]
['sell', 'AAPL', 135.64990234375, 1]
['buy', 'AAPL', 135.6999969482422, 1]
['sell', 'AAPL', 135.6300048828125, 1]
['buy', 'AAPL', 135.47500610351562, 1]
['sell', 'AAPL', 135.30999755859375, 1]
['buy', 'AAPL', 135.05999755859375, 1]
['sell', 'AAPL', 135.05999755859375, 1]
['buy', 'AAPL', 134.9163055419922, 1]
['sell', 'AAPL', 135.11000061035156, 1]
['buy', 'AAPL', 135.13999938964844, 1]
['sell', 'AAPL', 135.11000061035156, 1]
['buy', 'AAPL', 135.16000366210938, 1]
['sell', 'AAPL', 135.15499877929688, 1]
['buy', 'AAPL', 135.0312957763672, 1]
['sell', 'AAPL', 135.25, 1]
['buy', 'AAPL', 135.21929931640625, 1]
['sell', 'AAPL', 135.10000610351562, 1]
['buy', 'AAPL', 134.7899932861328, 1]
['sell', 'AAPL', 134.8961944580078, 1]
['buy', 'AAPL', 135.0449981689453, 1]
['sell', 'AAPL', 134.88270568847656, 1]
['buy', 'AAPL', 134.7449951171875, 1]
['sell', 'AAPL', 134.92230224609375, 1]
['buy', 'AAPL', 135.02810668945312, 1]
['sell', 'AAPL', 135.0800018310547, 1]
['buy', 'AAPL', 135.2700958251953, 1]
['sell', 'AAPL', 135.27000427246094, 1]
['buy', 'AAPL', 135.07400512695312, 1]
['sell', 'AAPL', 135.33999633789062, 1]
['buy', 'AAPL', 135.4586944580078, 1]
['sell', 'AAPL', 135.4600067138672, 1]
['buy', 'AAPL', 136.03500366210938, 1]
['sell', 'AAPL', 136.3300018310547, 1]
['buy', 'AAPL', 136.4250030517578, 1]
['sell', 'AAPL', 136.14999389648438, 1]
['buy', 'AAPL', 136.11000061035156, 1]
['sell', 'AAPL', 135.90310668945312, 1]
['buy', 'AAPL', 136.08999633789062, 1]
['sell', 'AAPL', 136.08999633789062, 1]
['buy', 'AAPL', 136.11500549316406, 1]
['sell', 'AAPL', 136.13999938964844, 1]
['buy', 'AAPL', 136.30999755859375, 1]
['sell', 'AAPL', 136.26199340820312, 1]
['buy', 'AAPL', 136.30569458007812, 1]
['sell', 'AAPL', 136.00999450683594, 1]
['buy', 'AAPL', 136.0449981689453, 1]
['sell', 'AAPL', 136.07000732421875, 1]
['buy', 'AAPL', 136.2100067138672, 1]
['sell', 'AAPL', 136.36500549316406, 1]
['buy', 'AAPL', 136.01480102539062, 1]
['sell', 'AAPL', 135.77000427246094, 1]
['buy', 'AAPL', 135.6313934326172, 1]
['sell', 'AAPL', 135.52999877929688, 1]
['buy', 'AAPL', 135.3699951171875, 1]
['sell', 'AAPL', 135.05419921875, 1]
['buy', 'AAPL', 135.16000366210938, 1]
['sell', 'AAPL', 135.34100341796875, 1]
['buy', 'AAPL', 135.12989807128906, 1]
['sell', 'AAPL', 135.17999267578125, 1]
['buy', 'AAPL', 135.08999633789062, 1]
['sell', 'AAPL', 135.0399932861328, 1]
['buy', 'AAPL', 135.1199951171875, 1]
['sell', 'AAPL', 135.01319885253906, 1]
['buy', 'AAPL', 134.92999267578125, 1]
['sell', 'AAPL', 134.86500549316406, 1]
